Benchmark,ObjectiveMetric,ExtraMetric,tau,unlabeled_noise,feature_drop_prob,feature_mix_prob,pseudo_weight,agreement_weight,weight_power,hard_weight_threshold,SupervisedObjective,ConfidenceObjective,SAGEObjective,SAGEMinusSupervised,ConfidenceMinusSupervised,SupervisedExtra,SAGEExtra,ConfidenceExtra,SAGEMeanWeight,SAGEMeanDisagreement
year,NLL,Cov90,0.12,0.05,0.1,0.0,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.487521171569824,0.7587013244628906,2.740572929382324,0.820892333984375,0.753448486328125,0.512939453125,0.049192920327186584,0.33375805616378784
year,NLL,Cov90,0.12,0.05,0.1,0.0,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.4497122764587402,0.7208924293518066,2.740572929382324,0.820892333984375,0.749664306640625,0.512939453125,0.1977890133857727,0.35895049571990967
year,NLL,Cov90,0.12,0.05,0.1,0.0,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.5172994136810303,0.7884795665740967,2.740572929382324,0.820892333984375,0.75640869140625,0.512939453125,0.012024170719087124,0.3325645327568054
year,NLL,Cov90,0.12,0.05,0.1,0.0,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,2.0145375728607178,0.2857177257537842,2.740572929382324,0.820892333984375,0.7755126953125,0.512939453125,0.3673244118690491,0.29797518253326416
year,NLL,Cov90,0.12,0.05,0.1,0.0,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.389902114868164,0.6610822677612305,2.740572929382324,0.820892333984375,0.767364501953125,0.512939453125,0.059835322201251984,0.3143395781517029
year,NLL,Cov90,0.12,0.05,0.1,0.0,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.0837159156799316,0.35489606857299805,2.740572929382324,0.820892333984375,0.774688720703125,0.512939453125,0.2255534827709198,0.2960544228553772
year,NLL,Cov90,0.12,0.05,0.1,0.0,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.4740872383117676,0.745267391204834,2.740572929382324,0.820892333984375,0.7681884765625,0.512939453125,0.01898345537483692,0.3201308846473694
year,NLL,Cov90,0.12,0.05,0.1,0.1,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.3436684608459473,0.6148486137390137,2.740572929382324,0.820892333984375,0.75537109375,0.512939453125,0.15281717479228973,0.8958703875541687
year,NLL,Cov90,0.12,0.05,0.1,0.1,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.537942409515381,0.8091225624084473,2.740572929382324,0.820892333984375,0.748992919921875,0.512939453125,0.012305199168622494,0.9348393678665161
year,NLL,Cov90,0.12,0.05,0.1,0.1,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.4672250747680664,0.7384052276611328,2.740572929382324,0.820892333984375,0.751556396484375,0.512939453125,0.07446429133415222,0.9127688407897949
year,NLL,Cov90,0.12,0.05,0.1,0.1,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.5890731811523438,0.8602533340454102,2.740572929382324,0.820892333984375,0.7489013671875,0.512939453125,0.003527785651385784,0.9461509585380554
year,NLL,Cov90,0.12,0.05,0.1,0.1,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.9401295185089111,0.21130967140197754,2.740572929382324,0.820892333984375,0.7838134765625,0.512939453125,0.18337604403495789,0.7517459392547607
year,NLL,Cov90,0.12,0.05,0.1,0.1,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.124769926071167,0.3959500789642334,2.740572929382324,0.820892333984375,0.77838134765625,0.512939453125,0.017518995329737663,0.8024086952209473
year,NLL,Cov90,0.12,0.05,0.1,0.1,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.06553316116333,0.3367133140563965,2.740572929382324,0.820892333984375,0.778045654296875,0.512939453125,0.09051208943128586,0.7893356084823608
year,NLL,Cov90,0.12,0.05,0.1,0.1,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.194040298461914,0.46522045135498047,2.740572929382324,0.820892333984375,0.782989501953125,0.512939453125,0.0052171191200613976,0.8122358322143555
year,NLL,Cov90,0.12,0.05,0.1,0.2,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.2765729427337646,0.547753095626831,2.740572929382324,0.820892333984375,0.75946044921875,0.512939453125,0.07945652306079865,1.241996169090271
year,NLL,Cov90,0.12,0.05,0.1,0.2,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.5478336811065674,0.8190138339996338,2.740572929382324,0.820892333984375,0.75006103515625,0.512939453125,0.003479418344795704,1.3152616024017334
year,NLL,Cov90,0.12,0.05,0.1,0.2,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.3761703968048096,0.647350549697876,2.740572929382324,0.820892333984375,0.753692626953125,0.512939453125,0.0324227474629879,1.2806528806686401
year,NLL,Cov90,0.12,0.05,0.1,0.2,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.7249107360839844,0.9960908889770508,2.740572929382324,0.820892333984375,0.7408447265625,0.512939453125,0.0,1.3895049095153809
year,NLL,Cov90,0.12,0.05,0.1,0.2,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.8868567943572998,0.1580369472503662,2.740572929382324,0.820892333984375,0.792724609375,0.512939453125,0.10415136814117432,1.0346946716308594
year,NLL,Cov90,0.12,0.05,0.1,0.2,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.1067795753479004,0.3779597282409668,2.740572929382324,0.820892333984375,0.7955322265625,0.512939453125,0.010510814376175404,1.0996837615966797
year,NLL,Cov90,0.12,0.05,0.1,0.2,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.0783209800720215,0.3495011329650879,2.740572929382324,0.820892333984375,0.78033447265625,0.512939453125,0.0397108718752861,1.1220176219940186
year,NLL,Cov90,0.12,0.05,0.1,0.2,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.526519775390625,0.7976999282836914,2.740572929382324,0.820892333984375,0.76220703125,0.512939453125,0.0016889732796698809,1.2688369750976562
year,NLL,Cov90,0.12,0.05,0.2,0.0,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.243415117263794,0.5145952701568604,2.740572929382324,0.820892333984375,0.764862060546875,0.512939453125,0.21031254529953003,0.5550400614738464
year,NLL,Cov90,0.12,0.05,0.2,0.0,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.4956562519073486,0.766836404800415,2.740572929382324,0.820892333984375,0.75189208984375,0.512939453125,0.013798459433019161,0.6193709969520569
year,NLL,Cov90,0.12,0.05,0.2,0.0,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.399564743041992,0.6707448959350586,2.740572929382324,0.820892333984375,0.757293701171875,0.512939453125,0.10680095106363297,0.5791884660720825
year,NLL,Cov90,0.12,0.05,0.2,0.0,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.606549024581909,0.8777291774749756,2.740572929382324,0.820892333984375,0.754119873046875,0.512939453125,0.0035556708462536335,0.6098452806472778
year,NLL,Cov90,0.12,0.05,0.2,0.0,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.9807860851287842,0.2519662380218506,2.740572929382324,0.820892333984375,0.782928466796875,0.512939453125,0.23716427385807037,0.4975188970565796
year,NLL,Cov90,0.12,0.05,0.2,0.0,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.4049699306488037,0.6761500835418701,2.740572929382324,0.820892333984375,0.76947021484375,0.512939453125,0.024538924917578697,0.5591272115707397
year,NLL,Cov90,0.12,0.05,0.2,0.0,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.164659023284912,0.4358391761779785,2.740572929382324,0.820892333984375,0.774383544921875,0.512939453125,0.1273677796125412,0.529865562915802
year,NLL,Cov90,0.12,0.05,0.2,0.0,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.2585206031799316,0.529700756072998,2.740572929382324,0.820892333984375,0.7796630859375,0.512939453125,0.0034501529298722744,0.5145125985145569
year,NLL,Cov90,0.12,0.05,0.2,0.1,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.2457122802734375,0.5168924331665039,2.740572929382324,0.820892333984375,0.758087158203125,0.512939453125,0.1118471696972847,1.0237151384353638
year,NLL,Cov90,0.12,0.05,0.2,0.1,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.531407117843628,0.8025872707366943,2.740572929382324,0.820892333984375,0.7608642578125,0.512939453125,0.0017264090711250901,1.0449564456939697
year,NLL,Cov90,0.12,0.05,0.2,0.1,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.2844901084899902,0.5556702613830566,2.740572929382324,0.820892333984375,0.75469970703125,0.512939453125,0.04453973472118378,1.043603777885437
year,NLL,Cov90,0.12,0.05,0.2,0.1,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.572896957397461,0.8440771102905273,2.740572929382324,0.820892333984375,0.759124755859375,0.512939453125,0.0,1.0707461833953857
year,NLL,Cov90,0.12,0.05,0.2,0.1,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.9165637493133545,0.1877439022064209,2.740572929382324,0.820892333984375,0.786407470703125,0.512939453125,0.1364404857158661,0.8650383949279785
year,NLL,Cov90,0.12,0.05,0.2,0.1,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.0041189193725586,0.275299072265625,2.740572929382324,0.820892333984375,0.80255126953125,0.512939453125,0.0034195915795862675,0.8463316559791565
year,NLL,Cov90,0.12,0.05,0.2,0.1,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.0399649143218994,0.3111450672149658,2.740572929382324,0.820892333984375,0.77960205078125,0.512939453125,0.060187406837940216,0.9111137390136719
year,NLL,Cov90,0.12,0.05,0.2,0.1,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.370626449584961,0.6418066024780273,2.740572929382324,0.820892333984375,0.77777099609375,0.512939453125,0.0,0.9798048734664917
year,NLL,Cov90,0.12,0.05,0.2,0.2,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.2640862464904785,0.5352663993835449,2.740572929382324,0.820892333984375,0.75982666015625,0.512939453125,0.06437141448259354,1.3272897005081177
year,NLL,Cov90,0.12,0.05,0.2,0.2,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.5293867588043213,0.8005669116973877,2.740572929382324,0.820892333984375,0.763092041015625,0.512939453125,0.001768814050592482,1.3572754859924316
year,NLL,Cov90,0.12,0.05,0.2,0.2,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.4069693088531494,0.6781494617462158,2.740572929382324,0.820892333984375,0.7548828125,0.512939453125,0.021886488422751427,1.379974603652954
year,NLL,Cov90,0.12,0.05,0.2,0.2,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.6554436683654785,0.9266238212585449,2.740572929382324,0.820892333984375,0.7457275390625,0.512939453125,0.0,1.4992518424987793
year,NLL,Cov90,0.12,0.05,0.2,0.2,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.8237817287445068,0.09496188163757324,2.740572929382324,0.820892333984375,0.79571533203125,0.512939453125,0.08593527972698212,1.0982098579406738
year,NLL,Cov90,0.12,0.05,0.2,0.2,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,1.9127219915390015,0.18390214443206787,2.740572929382324,0.820892333984375,0.798675537109375,0.512939453125,0.003644811687991023,1.1300055980682373
year,NLL,Cov90,0.12,0.05,0.2,0.2,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.9974472522735596,0.268627405166626,2.740572929382324,0.820892333984375,0.787994384765625,0.512939453125,0.030862629413604736,1.1718971729278564
year,NLL,Cov90,0.12,0.05,0.2,0.2,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.5397565364837646,0.810936689376831,2.740572929382324,0.820892333984375,0.757415771484375,0.512939453125,0.0,1.427161693572998
year,NLL,Cov90,0.12,0.1,0.0,0.0,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.0792417526245117,0.3504219055175781,2.740572929382324,0.820892333984375,0.754302978515625,0.512939453125,0.7200005054473877,0.047638483345508575
year,NLL,Cov90,0.12,0.1,0.0,0.0,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.182469367980957,0.45364952087402344,2.740572929382324,0.820892333984375,0.749847412109375,0.512939453125,0.33158034086227417,0.04954681172966957
year,NLL,Cov90,0.12,0.1,0.0,0.0,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.098095417022705,0.3692755699157715,2.740572929382324,0.820892333984375,0.7525634765625,0.512939453125,0.5620898008346558,0.04804157838225365
year,NLL,Cov90,0.12,0.1,0.0,0.0,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.143690586090088,0.4148707389831543,2.740572929382324,0.820892333984375,0.756622314453125,0.512939453125,0.1642562747001648,0.04880199208855629
year,NLL,Cov90,0.12,0.1,0.0,0.0,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.7593491077423096,0.030529260635375977,2.740572929382324,0.820892333984375,0.782806396484375,0.512939453125,0.7487483620643616,0.04165252670645714
year,NLL,Cov90,0.12,0.1,0.0,0.0,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,1.8208740949630737,0.09205424785614014,2.740572929382324,0.820892333984375,0.779510498046875,0.512939453125,0.3825038969516754,0.04240579158067703
year,NLL,Cov90,0.12,0.1,0.0,0.0,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,1.7777519226074219,0.04893207550048828,2.740572929382324,0.820892333984375,0.780914306640625,0.512939453125,0.5985634922981262,0.042221732437610626
year,NLL,Cov90,0.12,0.1,0.0,0.0,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,1.8430662155151367,0.11424636840820312,2.740572929382324,0.820892333984375,0.7784423828125,0.512939453125,0.1918124407529831,0.04383400082588196
year,NLL,Cov90,0.12,0.1,0.0,0.1,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.2304630279541016,0.501643180847168,2.740572929382324,0.820892333984375,0.75885009765625,0.512939453125,0.19451546669006348,0.6796162724494934
year,NLL,Cov90,0.12,0.1,0.0,0.1,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.5458176136016846,0.816997766494751,2.740572929382324,0.820892333984375,0.75323486328125,0.512939453125,0.009007674641907215,0.7105573415756226
year,NLL,Cov90,0.12,0.1,0.0,0.1,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.3501317501068115,0.6213119029998779,2.740572929382324,0.820892333984375,0.754638671875,0.512939453125,0.099472276866436,0.6886600255966187
year,NLL,Cov90,0.12,0.1,0.0,0.1,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.5532712936401367,0.8244514465332031,2.740572929382324,0.820892333984375,0.7587890625,0.512939453125,0.0036412011831998825,0.6792725324630737
year,NLL,Cov90,0.12,0.1,0.0,0.1,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.918972373008728,0.19015252590179443,2.740572929382324,0.820892333984375,0.784881591796875,0.512939453125,0.22012415528297424,0.5989383459091187
year,NLL,Cov90,0.12,0.1,0.0,0.1,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.317504405975342,0.5886845588684082,2.740572929382324,0.820892333984375,0.77392578125,0.512939453125,0.010757319629192352,0.6437877416610718
year,NLL,Cov90,0.12,0.1,0.0,0.1,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.0415494441986084,0.3127295970916748,2.740572929382324,0.820892333984375,0.776885986328125,0.512939453125,0.11341368407011032,0.6223142743110657
year,NLL,Cov90,0.12,0.1,0.0,0.1,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.131443500518799,0.40262365341186523,2.740572929382324,0.820892333984375,0.791778564453125,0.512939453125,0.005262260790914297,0.5618239641189575
year,NLL,Cov90,0.12,0.1,0.0,0.2,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.336029529571533,0.6072096824645996,2.740572929382324,0.820892333984375,0.758392333984375,0.512939453125,0.08979102224111557,1.1338683366775513
year,NLL,Cov90,0.12,0.1,0.0,0.2,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.2645583152770996,0.535738468170166,2.740572929382324,0.820892333984375,0.773590087890625,0.512939453125,0.0055209859274327755,1.0599522590637207
year,NLL,Cov90,0.12,0.1,0.0,0.2,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.433640480041504,0.7048206329345703,2.740572929382324,0.820892333984375,0.755157470703125,0.512939453125,0.035913847386837006,1.1476280689239502
year,NLL,Cov90,0.12,0.1,0.0,0.2,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.609940528869629,0.8811206817626953,2.740572929382324,0.820892333984375,0.747314453125,0.512939453125,0.0,1.2043054103851318
year,NLL,Cov90,0.12,0.1,0.0,0.2,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.892578363418579,0.1637585163116455,2.740572929382324,0.820892333984375,0.790130615234375,0.512939453125,0.11030720919370651,0.9643700122833252
year,NLL,Cov90,0.12,0.1,0.0,0.2,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.0053749084472656,0.27655506134033203,2.740572929382324,0.820892333984375,0.795867919921875,0.512939453125,0.008668318390846252,0.9682679176330566
year,NLL,Cov90,0.12,0.1,0.0,0.2,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.1077818870544434,0.37896203994750977,2.740572929382324,0.820892333984375,0.780853271484375,0.512939453125,0.04675748944282532,1.0142011642456055
year,NLL,Cov90,0.12,0.1,0.0,0.2,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.2702465057373047,0.5414266586303711,2.740572929382324,0.820892333984375,0.779144287109375,0.512939453125,0.0,1.0677008628845215
year,NLL,Cov90,0.12,0.1,0.1,0.0,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.309861183166504,0.5810413360595703,2.740572929382324,0.820892333984375,0.7547607421875,0.512939453125,0.29563045501708984,0.3716459274291992
year,NLL,Cov90,0.12,0.1,0.1,0.0,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.4745562076568604,0.7457363605499268,2.740572929382324,0.820892333984375,0.757598876953125,0.512939453125,0.03328459709882736,0.3639993667602539
year,NLL,Cov90,0.12,0.1,0.1,0.0,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.424691677093506,0.6958718299865723,2.740572929382324,0.820892333984375,0.7498779296875,0.512939453125,0.16091647744178772,0.38300037384033203
year,NLL,Cov90,0.12,0.1,0.1,0.0,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.4908430576324463,0.7620232105255127,2.740572929382324,0.820892333984375,0.754486083984375,0.512939453125,0.005407210439443588,0.37524548172950745
year,NLL,Cov90,0.12,0.1,0.1,0.0,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.942690134048462,0.21387028694152832,2.740572929382324,0.820892333984375,0.77984619140625,0.512939453125,0.3285178542137146,0.3189793825149536
year,NLL,Cov90,0.12,0.1,0.1,0.0,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.2067744731903076,0.477954626083374,2.740572929382324,0.820892333984375,0.778472900390625,0.512939453125,0.04057098925113678,0.31330496072769165
year,NLL,Cov90,0.12,0.1,0.1,0.0,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.093168258666992,0.3643484115600586,2.740572929382324,0.820892333984375,0.7740478515625,0.512939453125,0.1871289163827896,0.3326408267021179
year,NLL,Cov90,0.12,0.1,0.1,0.0,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.350703477859497,0.6218836307525635,2.740572929382324,0.820892333984375,0.76702880859375,0.512939453125,0.007254528813064098,0.36555615067481995
year,NLL,Cov90,0.12,0.1,0.1,0.1,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.342125415802002,0.6133055686950684,2.740572929382324,0.820892333984375,0.7552490234375,0.512939453125,0.14358681440353394,0.9198819398880005
year,NLL,Cov90,0.12,0.1,0.1,0.1,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.4125020503997803,0.6836822032928467,2.740572929382324,0.820892333984375,0.75567626953125,0.512939453125,0.0052993642166256905,0.9257445335388184
year,NLL,Cov90,0.12,0.1,0.1,0.1,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.4481520652770996,0.719332218170166,2.740572929382324,0.820892333984375,0.750518798828125,0.512939453125,0.06535046547651291,0.9450349807739258
year,NLL,Cov90,0.12,0.1,0.1,0.1,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.543539524078369,0.8147196769714355,2.740572929382324,0.820892333984375,0.750518798828125,0.512939453125,0.001718422630801797,0.956679105758667
year,NLL,Cov90,0.12,0.1,0.1,0.1,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.931889533996582,0.20306968688964844,2.740572929382324,0.820892333984375,0.78643798828125,0.512939453125,0.17116902768611908,0.7682888507843018
year,NLL,Cov90,0.12,0.1,0.1,0.1,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.2789676189422607,0.5501477718353271,2.740572929382324,0.820892333984375,0.78277587890625,0.512939453125,0.007072010543197393,0.816403329372406
year,NLL,Cov90,0.12,0.1,0.1,0.1,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.1407546997070312,0.41193485260009766,2.740572929382324,0.820892333984375,0.7747802734375,0.512939453125,0.07962124049663544,0.8251173496246338
year,NLL,Cov90,0.12,0.1,0.1,0.1,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.1004996299743652,0.37167978286743164,2.740572929382324,0.820892333984375,0.788848876953125,0.512939453125,0.0016826656647026539,0.7893680334091187
year,NLL,Cov90,0.12,0.1,0.1,0.2,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.2620153427124023,0.5331954956054688,2.740572929382324,0.820892333984375,0.7587890625,0.512939453125,0.07590135931968689,1.2565646171569824
year,NLL,Cov90,0.12,0.1,0.1,0.2,0.4,0.25,1.0,0.85,1.7288198471069336,4.469392776489258,2.5608959197998047,0.8320760726928711,2.740572929382324,0.820892333984375,0.75787353515625,0.512939453125,0.0018088723300024867,1.3215765953063965
year,NLL,Cov90,0.12,0.1,0.1,0.2,0.4,0.25,2.0,-1.0,1.7288198471069336,4.469392776489258,2.386871576309204,0.6580517292022705,2.740572929382324,0.820892333984375,0.7542724609375,0.512939453125,0.029003813862800598,1.3000797033309937
year,NLL,Cov90,0.12,0.1,0.1,0.2,0.4,0.25,2.0,0.85,1.7288198471069336,4.469392776489258,2.7108919620513916,0.982072114944458,2.740572929382324,0.820892333984375,0.73883056640625,0.512939453125,0.0,1.4166138172149658
year,NLL,Cov90,0.12,0.1,0.1,0.2,0.4,0.5,1.0,-1.0,1.7288198471069336,4.469392776489258,1.8764760494232178,0.14765620231628418,2.740572929382324,0.820892333984375,0.792633056640625,0.512939453125,0.09983918070793152,1.0521059036254883
year,NLL,Cov90,0.12,0.1,0.1,0.2,0.4,0.5,1.0,0.85,1.7288198471069336,4.469392776489258,2.035846710205078,0.30702686309814453,2.740572929382324,0.820892333984375,0.79290771484375,0.512939453125,0.0034431274980306625,1.113512635231018
year,NLL,Cov90,0.12,0.1,0.1,0.2,0.4,0.5,2.0,-1.0,1.7288198471069336,4.469392776489258,2.0232090950012207,0.2943892478942871,2.740572929382324,0.820892333984375,0.7835693359375,0.512939453125,0.03817151114344597,1.1193586587905884
year,NLL,Cov90,0.12,0.1,0.1,0.2,0.4,0.5,2.0,0.85,1.7288198471069336,4.469392776489258,2.24745512008667,0.5186352729797363,2.740572929382324,0.820892333984375,0.774932861328125,0.512939453125,0.0,1.2422151565551758
year,NLL,Cov90,0.12,0.1,0.2,0.0,0.4,0.25,1.0,-1.0,1.7288198471069336,4.469392776489258,2.2883265018463135,0.5595066547393799,2.740572929382324,0.820892333984375,0.75921630859375,0.512939453125,0.19048920273780823,0.5982228517532349
